"2013-11-28 00:04:54", "2013-11-28 00:07:51", nospace
"2013-11-28 04:25:39", "2013-11-28 04:34:53", nospace
"2013-11-28 04:37:51", "2013-11-28 04:46:46", nospace
"2013-11-28 06:16:36", "2013-11-28 06:19:56", nospace
"2013-11-28 06:28:48", "2013-11-28 06:40:43", nospace
"2013-11-28 07:10:38", "2013-11-28 07:43:44", nospace
"2013-11-28 09:25:37", "2013-11-28 09:28:58", nospace
"2013-11-28 10:52:57", "2013-11-28 11:13:43", nobike
"2013-11-28 12:10:45", "2013-11-28 12:19:38", nobike
"2013-11-28 12:22:59", "2013-11-28 12:25:57", nobike
"2013-11-28 13:37:49", "2013-11-28 14:01:58", nobike
"2013-11-28 22:52:53", "2013-11-28 23:22:42", nospace
"2013-11-28 23:35:00", "2013-11-28 23:52:52", nospace
"2013-11-29 07:01:51", "2013-11-29 07:13:48", nobike
"2013-11-29 08:37:51", "2013-11-29 08:52:50", nobike
"2013-11-29 08:55:50", "2013-11-29 09:13:48", nobike
"2013-11-29 09:22:45", "2013-11-29 09:31:43", nobike
"2013-11-29 09:41:01", "2013-11-29 09:49:58", nobike
"2013-11-29 09:52:58", "2013-11-29 10:22:51", nobike
"2013-11-29 10:25:50", "2013-11-29 10:37:49", nobike
"2013-11-29 10:55:46", "2013-11-29 10:58:46", nospace
"2013-11-29 12:52:49", "2013-11-29 13:07:47", nobike
"2013-11-29 13:10:46", "2013-11-29 13:16:45", nobike
"2013-11-29 14:14:01", "2013-11-29 14:17:02", nobike
"2013-11-29 15:52:53", "2013-11-29 16:01:53", nobike
"2013-11-30 15:43:52", "2013-11-30 15:46:54", nobike
"2013-12-01 01:17:06", "2013-12-01 01:28:52", nospace
"2013-12-01 01:31:55", "2013-12-01 01:34:58", nospace
"2013-12-01 01:44:05", "2013-12-01 02:05:03", nospace
"2013-12-01 02:11:09", "2013-12-01 02:22:59", nospace
"2013-12-01 02:43:59", "2013-12-01 02:47:02", nospace
"2013-12-01 02:50:04", "2013-12-01 02:55:49", nospace
"2013-12-01 03:11:07", "2013-12-01 03:13:49", nospace
"2013-12-01 03:19:54", "2013-12-01 03:26:01", nospace
"2013-12-01 03:40:56", "2013-12-01 03:47:03", nospace
"2013-12-01 04:01:56", "2013-12-01 04:04:58", nospace
"2013-12-01 04:11:03", "2013-12-01 04:19:50", nospace
"2013-12-01 04:38:09", "2013-12-01 04:43:54", nospace
"2013-12-01 05:14:02", "2013-12-01 05:20:08", nospace
"2013-12-01 05:35:05", "2013-12-01 05:47:00", nospace
"2013-12-01 05:53:07", "2013-12-01 06:05:00", nospace
"2013-12-01 06:13:48", "2013-12-01 06:22:57", nospace
"2013-12-01 06:49:57", "2013-12-01 06:56:04", nospace
"2013-12-01 07:04:53", "2013-12-01 07:29:02", nospace
"2013-12-01 07:35:08", "2013-12-01 07:46:58", nospace
"2013-12-01 08:17:00", "2013-12-01 08:38:00", nospace
"2013-12-01 08:46:48", "2013-12-01 09:05:08", nospace
"2013-12-01 09:10:52", "2013-12-01 09:13:56", nospace
"2013-12-01 13:05:09", "2013-12-01 13:07:49", nobike
"2013-12-01 13:17:01", "2013-12-01 13:53:04", nobike
"2013-12-02 01:44:06", "2013-12-02 01:49:54", nospace
"2013-12-02 02:07:58", "2013-12-02 02:11:04", nospace
"2013-12-02 02:16:50", "2013-12-02 02:31:52", nospace
"2013-12-02 02:34:58", "2013-12-02 02:50:01", nospace
"2013-12-02 02:58:55", "2013-12-02 03:02:02", nospace
"2013-12-02 03:20:07", "2013-12-02 03:34:50", nospace
"2013-12-02 03:37:55", "2013-12-02 03:49:54", nospace
"2013-12-02 03:52:59", "2013-12-02 03:59:08", nospace
"2013-12-02 04:14:09", "2013-12-02 04:26:05", nospace
"2013-12-02 05:02:07", "2013-12-02 05:05:11", nospace
"2013-12-02 05:11:01", "2013-12-02 05:22:59", nospace
"2013-12-02 09:25:58", "2013-12-02 09:29:04", nospace
"2013-12-02 09:37:53", "2013-12-02 09:44:06", nospace
"2013-12-02 11:50:09", "2013-12-02 12:02:10", nobike
"2013-12-02 12:04:53", "2013-12-02 12:19:57", nobike
"2013-12-02 13:26:07", "2013-12-02 13:29:12", nobike
"2013-12-02 13:38:08", "2013-12-02 13:41:14", nobike
"2013-12-02 14:41:08", "2013-12-02 15:02:04", nobike
"2013-12-02 23:14:15", "2013-12-02 23:23:15", nospace
"2013-12-02 23:29:04", "2013-12-02 23:46:59", nospace
"2013-12-03 01:08:07", "2013-12-03 01:11:13", nospace
"2013-12-03 01:20:10", "2013-12-03 01:22:54", nospace
"2013-12-03 01:26:02", "2013-12-03 01:38:03", nospace
"2013-12-03 01:41:09", "2013-12-03 02:02:08", nospace
"2013-12-03 02:11:04", "2013-12-03 02:20:04", nospace
"2013-12-03 05:05:12", "2013-12-03 05:11:05", nospace
"2013-12-03 06:19:55", "2013-12-03 06:26:13", nospace
"2013-12-03 06:28:58", "2013-12-03 06:44:11", nospace
"2013-12-03 06:50:07", "2013-12-03 06:59:06", nospace
"2013-12-03 07:17:01", "2013-12-03 07:32:16", nospace
"2013-12-03 07:35:01", "2013-12-03 07:50:21", nospace
"2013-12-03 07:56:11", "2013-12-03 07:58:54", nospace
"2013-12-03 08:02:00", "2013-12-03 08:05:07", nospace
"2013-12-03 08:23:02", "2013-12-03 08:26:10", nospace
"2013-12-03 09:16:57", "2013-12-03 09:20:05", nospace
"2013-12-03 09:23:12", "2013-12-03 09:25:56", nospace
"2013-12-03 09:29:04", "2013-12-03 09:38:03", nospace
"2013-12-03 11:23:15", "2013-12-03 11:44:00", nobike
"2013-12-03 13:38:02", "2013-12-03 13:44:16", nobike
"2013-12-03 13:55:58", "2013-12-03 14:02:12", nobike
"2013-12-03 14:04:56", "2013-12-03 14:11:13", nobike
"2013-12-04 01:26:03", "2013-12-04 01:38:13", nospace
"2013-12-04 04:17:06", "2013-12-04 04:20:16", nospace
"2013-12-04 04:23:01", "2013-12-04 04:32:05", nospace
"2013-12-04 04:56:06", "2013-12-04 05:08:18", nospace
"2013-12-04 06:38:20", "2013-12-04 06:41:19", nospace
