"2013-11-28 10:28:55", "2013-11-28 10:34:50", nospace
"2013-11-28 12:13:43", "2013-11-28 12:16:40", nospace
"2013-11-28 12:25:57", "2013-11-28 12:28:56", nospace
"2013-11-28 12:52:38", "2013-11-28 13:01:56", nospace
"2013-11-28 13:13:46", "2013-11-28 13:19:41", nospace
"2013-11-28 13:34:51", "2013-11-28 13:37:49", nospace
"2013-11-28 13:43:47", "2013-11-28 13:49:42", nospace
"2013-11-28 13:58:59", "2013-11-28 14:31:42", nospace
"2013-11-28 16:07:38", "2013-11-28 22:55:51", nospace
"2013-11-28 22:58:50", "2013-11-28 23:31:39", nospace
"2013-11-28 23:40:58", "2013-11-28 23:55:52", nospace
"2013-11-29 08:40:51", "2013-11-29 09:04:49", nobike
"2013-11-29 09:07:48", "2013-11-29 09:16:47", nobike
"2013-11-29 09:34:42", "2013-11-29 09:41:01", nobike
"2013-11-29 11:38:01", "2013-11-29 11:43:59", nobike
"2013-11-29 11:46:59", "2013-11-29 12:04:55", nobike
"2013-11-29 12:25:53", "2013-11-29 12:28:52", nobike
"2013-11-29 12:31:51", "2013-11-29 12:34:51", nobike
"2013-11-30 09:41:06", "2013-11-30 09:43:45", nospace
"2013-11-30 10:23:04", "2013-11-30 10:32:05", nospace
"2013-11-30 10:37:44", "2013-11-30 10:58:54", nospace
"2013-11-30 11:07:58", "2013-11-30 11:26:06", nospace
"2013-11-30 12:40:59", "2013-11-30 12:50:03", nospace
"2013-11-30 13:10:54", "2013-11-30 13:31:50", nospace
"2013-11-30 14:04:49", "2013-11-30 14:40:49", nospace
"2013-11-30 14:43:51", "2013-11-30 14:49:54", nospace
"2013-11-30 15:10:46", "2013-11-30 15:19:51", nospace
"2013-11-30 15:37:47", "2013-11-30 15:43:52", nospace
"2013-11-30 16:11:13", "2013-11-30 17:01:47", nospace
"2013-11-30 20:02:02", "2013-11-30 22:26:00", nospace
"2013-12-01 04:40:50", "2013-12-01 05:04:54", nospace
"2013-12-01 06:13:48", "2013-12-01 06:22:57", nospace
"2013-12-01 08:05:08", "2013-12-01 08:07:48", nospace
"2013-12-01 08:31:53", "2013-12-01 08:44:07", nospace
"2013-12-01 09:23:07", "2013-12-01 09:43:49", nospace
"2013-12-01 09:52:59", "2013-12-01 09:56:02", nospace
"2013-12-01 10:02:08", "2013-12-01 10:04:48", nospace
"2013-12-01 10:07:52", "2013-12-01 10:10:55", nospace
"2013-12-01 11:43:51", "2013-12-01 11:53:03", nospace
"2013-12-01 12:26:02", "2013-12-01 12:34:49", nospace
"2013-12-01 14:01:54", "2013-12-01 14:16:51", nospace
"2013-12-01 14:19:54", "2013-12-01 14:31:48", nospace
"2013-12-01 14:46:49", "2013-12-01 14:49:52", nospace
"2013-12-01 14:56:01", "2013-12-01 15:47:08", nospace
"2013-12-01 20:37:50", "2013-12-01 22:29:01", nospace
"2013-12-01 22:59:07", "2013-12-01 23:14:05", nospace
"2013-12-02 14:02:07", "2013-12-02 14:07:54", nospace
"2013-12-02 14:14:05", "2013-12-02 14:31:51", nospace
"2013-12-03 10:59:02", "2013-12-03 11:02:10", nospace
"2013-12-03 11:20:06", "2013-12-03 11:29:08", nospace
"2013-12-03 11:38:08", "2013-12-03 11:41:15", nospace
"2013-12-03 12:26:10", "2013-12-03 12:32:05", nospace
"2013-12-03 12:41:03", "2013-12-03 12:44:11", nospace
"2013-12-03 12:50:03", "2013-12-03 13:38:02", nospace
"2013-12-03 14:44:08", "2013-12-03 15:08:02", nospace
"2013-12-04 10:59:11", "2013-12-04 11:11:03", nospace
"2013-12-04 11:38:20", "2013-12-04 11:41:06", nospace
"2013-12-04 13:14:07", "2013-12-04 13:17:15", nospace
"2013-12-04 13:49:59", "2013-12-04 13:56:18", nospace
"2013-12-04 14:11:16", "2013-12-04 14:32:11", nospace
"2013-12-04 14:50:01", "2013-12-04 14:56:19", nospace
"2013-12-04 19:05:03", "2013-12-04 22:05:20", nospace
"2013-12-04 22:20:01", "2013-12-04 22:41:21", nospace
"2013-12-04 22:47:18", "2013-12-04 23:20:01", nospace
"2013-12-04 23:26:19", "2013-12-04 23:32:16", nospace
"2013-12-05 10:26:05", "2013-12-05 10:29:21", nospace
"2013-12-05 12:11:24", "2013-12-05 12:17:04", nospace
"2013-12-05 12:41:20", "2013-12-05 12:44:09", nospace
"2013-12-05 12:53:02", "2013-12-05 13:02:21", nospace
"2013-12-05 13:11:10", "2013-12-05 13:23:14", nospace
"2013-12-05 13:29:17", "2013-12-05 13:41:23", nospace
"2013-12-05 13:50:09", "2013-12-05 13:59:24", nospace
"2013-12-05 17:14:16", "2013-12-05 22:11:17", nospace
"2013-12-05 23:23:15", "2013-12-05 23:29:18", nospace
"2013-12-05 23:41:25", "2013-12-05 23:53:14", nospace
"2013-12-06 06:53:13", "2013-12-06 07:08:16", nobike
"2013-12-06 07:23:09", "2013-12-06 07:26:24", nobike
"2013-12-06 07:29:13", "2013-12-06 07:38:09", nobike
"2013-12-06 08:23:17", "2013-12-06 08:26:07", nobike
"2013-12-06 10:44:18", "2013-12-06 11:05:09", nospace
"2013-12-06 11:08:26", "2013-12-06 11:20:17", nospace
"2013-12-06 12:29:14", "2013-12-06 12:32:05", nospace
"2013-12-06 12:35:22", "2013-12-06 12:44:23", nospace
"2013-12-06 13:02:05", "2013-12-06 13:05:21", nospace
"2013-12-06 13:17:19", "2013-12-06 13:23:05", nospace
"2013-12-06 14:56:26", "2013-12-06 14:59:19", nospace
"2013-12-06 15:14:06", "2013-12-06 15:20:16", nospace
"2013-12-06 15:29:18", "2013-12-06 15:38:26", nospace
"2013-12-06 15:44:13", "2013-12-06 15:50:23", nospace
"2013-12-06 15:59:28", "2013-12-06 16:59:06", nospace
"2013-12-06 17:14:18", "2013-12-06 17:26:18", nospace
"2013-12-07 02:26:09", "2013-12-07 02:35:21", nospace
"2013-12-07 02:44:29", "2013-12-07 02:47:24", nospace
"2013-12-07 07:50:19", "2013-12-07 07:53:15", nospace
"2013-12-07 07:56:32", "2013-12-07 07:59:27", nospace
"2013-12-07 08:02:24", "2013-12-07 08:05:22", nospace
"2013-12-07 08:11:10", "2013-12-07 08:26:08", nospace
"2013-12-07 08:35:21", "2013-12-07 08:38:17", nospace
"2013-12-07 08:41:13", "2013-12-07 08:47:28", nospace
"2013-12-07 08:50:23", "2013-12-07 08:56:11", nospace
"2013-12-07 09:02:24", "2013-12-07 09:08:12", nospace
"2013-12-07 10:26:14", "2013-12-07 10:32:31", nospace
"2013-12-07 10:35:25", "2013-12-07 10:38:20", nospace
"2013-12-07 13:29:25", "2013-12-07 13:32:20", nospace
"2013-12-07 14:05:28", "2013-12-07 14:26:08", nospace
"2013-12-07 14:29:28", "2013-12-07 14:41:13", nospace
"2013-12-07 14:47:25", "2013-12-07 15:17:19", nospace
"2013-12-07 15:23:13", "2013-12-07 15:44:11", nospace
"2013-12-07 18:41:16", "2013-12-07 19:56:10", nospace
"2013-12-07 20:23:26", "2013-12-07 21:47:29", nospace
"2013-12-07 22:41:18", "2013-12-07 22:44:22", nospace
"2013-12-08 01:26:26", "2013-12-08 01:29:31", nospace
"2013-12-08 01:41:21", "2013-12-08 01:47:26", nospace
"2013-12-08 02:23:26", "2013-12-08 02:56:13", nospace
"2013-12-08 03:29:21", "2013-12-08 03:35:35", nospace
"2013-12-08 03:59:19", "2013-12-08 04:05:28", nospace
"2013-12-08 06:41:20", "2013-12-08 06:47:37", nospace
"2013-12-08 06:50:16", "2013-12-08 06:53:24", nospace
"2013-12-08 07:29:35", "2013-12-08 07:38:18", nospace
"2013-12-08 07:53:28", "2013-12-08 08:11:30", nospace
"2013-12-08 08:14:17", "2013-12-08 08:17:31", nospace
"2013-12-08 08:47:16", "2013-12-08 08:50:29", nospace
"2013-12-08 09:02:26", "2013-12-08 09:05:13", nospace
